trade_date,strategy_name,opened_count,closed_count,occupied_slots_after_close,sector_reject_count,capacity_reject_count,holdings_after_close,沪铜_position_after_close,沪铜_close_return,沪铝_position_after_close,沪铝_close_return,沪锌_position_after_close,沪锌_close_return,沪金_position_after_close,沪金_close_return,铁矿石_position_after_close,铁矿石_close_return,焦煤_position_after_close,焦煤_close_return,PTA_position_after_close,PTA_close_return,甲醇_position_after_close,甲醇_close_return,橡胶_position_after_close,橡胶_close_return,豆粕_position_after_close,豆粕_close_return,棕榈油_position_after_close,棕榈油_close_return,玉米_position_after_close,玉米_close_return,沪铜_position_prev,沪铜_weighted_return,沪铝_position_prev,沪铝_weighted_return,沪锌_position_prev,沪锌_weighted_return,沪金_position_prev,沪金_weighted_return,铁矿石_position_prev,铁矿石_weighted_return,焦煤_position_prev,焦煤_weighted_return,PTA_position_prev,PTA_weighted_return,甲醇_position_prev,甲醇_weighted_return,橡胶_position_prev,橡胶_weighted_return,豆粕_position_prev,豆粕_weighted_return,棕榈油_position_prev,棕榈油_weighted_return,玉米_position_prev,玉米_weighted_return,portfolio_daily_return,equity_curve,occupied_slots_prev,沪铜_daily_return,沪铝_daily_return,沪锌_daily_return,沪金_daily_return,铁矿石_daily_return,焦煤_daily_return,PTA_daily_return,甲醇_daily_return,橡胶_daily_return,豆粕_daily_return,棕榈油_daily_return,玉米_daily_return
2026-04-10,策略2_仅板块互斥_6板块槽位,0.0,1.0,3.0,2.0,0.0,棕榈油:S; 沪铝:S; 铁矿石:S,0.0,0.006441059196401255,-1.0,0.0052974735126325445,0.0,-0.006311803071744171,0.0,0.006760649944301367,-1.0,0.004666666666666597,0.0,-0.01949860724233987,0.0,-0.033721643163703297,0.0,-0.02839313572542901,0.0,-0.018961493582263733,0.0,0.0020195220464489516,-1.0,-0.003005181347150221,0.0,0.010620220900594779,0.0,0.0,-1.0,-0.0008829122521054241,0.0,-0.0,1.0,0.0011267749907168945,-1.0,-0.0007777777777777661,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1.0,0.0005008635578583701,0.0,0.0,-3.305148130792568e-05,1.1588599255118228,4.0,,,,,,,,,,,,
2026-04-13,策略2_仅板块互斥_6板块槽位,2.0,0.0,5.0,1.0,0.0,棕榈油:S; 橡胶:S; 沪金:S; 沪铝:S; 铁矿石:S,0.0,0.01188541243397001,-1.0,0.006688285366842406,0.0,-0.0016938386618674528,-1.0,-0.004731199206379322,-1.0,0.013271400132714106,0.0,0.009469696969697017,0.0,-0.004758883248730972,0.0,0.01958895311496467,-1.0,-0.0011894142134998287,0.0,0.0010077258985556892,-1.0,-0.007795447458684102,0.0,-0.0025220680958385477,0.0,0.0,-1.0,-0.0011147142278070676,0.0,-0.0,0.0,-0.0,-1.0,-0.0022119000221190177,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.0,0.001299241243114017,0.0,-0.0,-0.002027373006812068,1.156510484180164,3.0,,,,,,,,,,,,
2026-04-14,策略2_仅板块互斥_6板块槽位,0.0,1.0,4.0,0.0,0.0,棕榈油:S; 橡胶:S; 沪金:S; 铁矿石:S,0.0,0.01586186125890965,0.0,0.005033219247030374,0.0,0.009119830328738088,-1.0,0.009028177113283409,-1.0,-0.006548788474132317,0.0,-0.0009380863039399889,0.0,-0.0035065349059610895,0.0,-0.10929133858267714,-1.0,-0.003274784161952926,0.0,-0.0010067114093960106,-1.0,-0.011837418814163003,0.0,0.010113780025284402,0.0,0.0,-1.0,-0.0008388698745050623,0.0,0.0,-1.0,-0.0015046961855472347,-1.0,0.0010914647456887194,0.0,-0.0,0.0,-0.0,0.0,-0.0,-1.0,0.0005457973603254876,0.0,-0.0,-1.0,0.001972903135693834,0.0,0.0,0.001266599181655744,1.157975319413003,5.0,,,,,,,,,,,,
2026-04-15,策略2_仅板块互斥_6板块槽位,0.0,0.0,4.0,0.0,0.0,棕榈油:S; 橡胶:S; 沪金:S; 铁矿石:S,0.0,0.008894159501926957,0.0,-0.0010016025641025328,0.0,-0.0031525851197982124,-1.0,0.005148078493949715,-1.0,0.007251153592616966,0.0,0.016901408450704203,0.0,0.016634676903390933,0.0,0.005657708628005631,-1.0,0.0035842293906809264,0.0,0.0,-1.0,-0.0023322378882646433,0.0,-0.002920317062995448,0.0,0.0,0.0,-0.0,0.0,-0.0,-1.0,-0.0008580130823249524,-1.0,-0.0012085255987694943,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0005973715651134878,0.0,0.0,-1.0,0.0003887063147107739,0.0,-0.0,-0.0022752039314971606,1.1553406894136977,4.0,,,,,,,,,,,,
2026-04-16,策略2_仅板块互斥_6板块槽位,0.0,1.0,3.0,1.0,0.0,棕榈油:S; 橡胶:S; 沪金:S,0.0,0.0061710255656772794,0.0,0.028072989773410884,0.0,0.008011806873286842,-1.0,0.003080586634411908,0.0,0.024214659685863893,0.0,0.1523545706371192,0.0,0.0034612964128382107,0.0,0.02250351617440227,-1.0,0.0002976190476191576,0.0,0.004702720859926179,-1.0,-0.0009563277016257921,0.0,0.0016736401673640433,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.000513431105735318,-1.0,-0.004035776614310649,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-4.960317460319293e-05,0.0,0.0,-1.0,0.00015938795027096533,0.0,0.0,-0.004439422944378194,1.1502116434485408,4.0,,,,,,,,,,,,
2026-04-17,策略2_仅板块互斥_6板块槽位,1.0,0.0,4.0,2.0,0.0,棕榈油:S; 橡胶:S; 沪金:S; 焦煤:L,0.0,-0.003796728971962593,0.0,-0.004486054222742397,0.0,0.004810709056682683,-1.0,-0.007046632124352303,0.0,-0.005111821086261958,1.0,-0.017628205128205177,0.0,0.0012543116964565115,0.0,0.0027510316368637433,-1.0,-0.010413567390657574,0.0,-0.011033099297893645,-1.0,0.00957243139757491,0.0,0.003341687552213868,0.0,-0.0,0.0,-0.0,0.0,0.0,-1.0,0.0011744386873920505,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1.0,0.0017355945651095956,0.0,-0.0,-1.0,-0.0015954052329291517,0.0,0.0,0.0013146280195724944,1.1517237439034567,3.0,,,,,,,,,,,,
2026-04-20,策略2_仅板块互斥_6板块槽位,0.0,1.0,3.0,2.0,0.0,棕榈油:S; 橡胶:S; 焦煤:L,0.0,0.002833968533177078,0.0,-0.015478056426332265,0.0,0.0077019150707744455,0.0,0.0008918236845600891,0.0,0.010276172125883054,1.0,0.030587275693311655,0.0,-0.012527403695584138,0.0,-0.020576131687242816,-1.0,0.027059530968129852,0.0,0.0030425963488844854,-1.0,-0.0006321112515802474,0.0,0.004995836802664355,0.0,0.0,0.0,-0.0,0.0,0.0,-1.0,-0.00014863728076001484,0.0,0.0,1.0,0.005097879282218609,0.0,-0.0,0.0,-0.0,-1.0,-0.004509921828021642,0.0,0.0,-1.0,0.00010535187526337457,0.0,0.0,0.0005446720487003268,1.1523510556345853,4.0,,,,,,,,,,,,
2025-07-22,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-23,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
2025-07-24,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
2025-07-25,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2025-07-28,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2025-07-29,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
2025-07-30,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2025-07-31,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012538688005955997,1.012538688005956,,0.011275814012416063,0.005575757575757567,0.0143361270401412,0.004523249502442539,-0.0,0.07910750507099396,0.009884678747940745,-0.0,0.025761124121779888,-0.0,-0.0,-0.0
2025-08-01,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005737549614617421,1.0183481789651099,,-0.0046130189646336195,-0.0,0.0011188185276348461,-0.0005712208547541398,0.0,0.037444933920704804,0.01331114808652245,0.00498960498960499,0.01717032967032972,0.0,0.0,0.0
2025-08-04,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.009307355557996111,1.0088700503816437,,0.0008928571428571397,-0.0007313505607020598,0.0029121863799282943,-0.013883122275274884,0.0,-0.04439359267734555,0.009696458684654297,0.001253656498119482,-0.06743535988819005,0.0,-0.0,-0.0
2025-08-05,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004840119041446471,1.0039869992404464,,-0.003191625175539281,-0.001705237515225333,-0.0056167153448662965,0.0,0.0,-0.0359333917616127,0.003405704555129896,-0.0029288702928871313,-0.012111292962356801,0.0,0.0,-0.0
2025-08-06,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0009014370100863164,1.0030819682016856,,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.008970525416488684,0.0004171881518565401,-0.0022639068564036524,0.0,-0.0,0.0
2025-08-07,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000877385810480182,1.0039620580873343,,0.0,0.004842615012106588,-0.008936550491510209,0.001709881584320172,-0.0,0.0,0.007620660457239636,0.0033388981636059967,0.0,0.001953125,-0.0,0.0
2025-08-08,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007128338526310729,1.004677716229096,,0.0,-0.00313253012048198,-0.0,0.003541311049400031,-0.0,-0.0,0.0008532423208190698,0.0020938023450586263,0.0,0.005198180636777128,0.0,-0.0
2025-08-11,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0005719053610724797,1.0041031356570347,,0.006752452541725074,0.0007251631617113397,0.0033311125916055673,-0.010561056105610533,0.0,0.0,0.0,0.0,0.0,-0.007110536522301203,0.0,0.0
2025-08-12,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008038676739298886,1.004910301709081,,0.0,0.0016908212560386993,0.0017706949977867037,-0.0,0.0,0.0,0.0,0.0,0.0,0.006184895833333259,0.0,-0.0
2025-08-13,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001863765814659607,1.0067832191762056,,0.004555808656036442,0.0026525198938991412,-0.001325673884224443,0.0,-0.0,-0.0,0.0,-0.006810897435897467,-0.0,0.02329343254610161,0.0,-0.0
2025-08-14,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004371405036223862,1.002382161941513,,-0.005416981607457849,-0.003607503607503615,-0.005309734513274322,-0.0012600936069537827,-0.0,-0.0,-0.012695725772323363,-0.01774909237595801,-0.0,-0.001896933291179237,-0.0,-0.004520795660036159
2025-08-15,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0016539040580386226,1.0007243180161722,,0.00139328689043694,0.0,0.0,0.0037241556440221757,0.0,-0.01317957166392092,0.0,-0.0,0.0,-0.0063351282863477465,0.0,-0.00544959128065392
2025-08-18,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004032679762658771,1.0047599187214367,,-0.0,-0.0,-0.0,-0.0023975251353440807,0.005154639175257714,0.03455284552845528,0.0,-0.0,0.005344231373781816,0.00573796620975453,0.0,-0.0
2025-08-19,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00019207289859495455,1.0045669315714558,,-0.0,0.002427773731488281,-0.0,0.0033433634236041954,0.0012953367875647714,-0.005894736842105175,-0.0,-0.0,-0.003476611883691527,0.0,0.0,-0.0
2025-08-20,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003860217327065587,1.008444778246905,,0.00316896945113454,0.00048673643222196805,-0.002702094122945198,0.0030707300079994004,0.0025940337224383825,0.02678945165341151,0.0,0.0,0.012598425196850394,0.00031635558367604233,-0.0,0.0
2025-08-21,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017401799584089346,1.0101996536391724,,0.0016531027466938353,-0.0026783540297052877,0.0011228385358185156,0.0,-0.004551365409622976,0.013333333333333308,0.0,0.0,-0.002870813397129135,0.014873417721518956,-0.0,-0.0
2025-08-22,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.890802620228899e-05,1.0101098387818972,,-0.0017832123296395164,-0.0019426906265176402,-0.001573741007194318,-0.0,0.003236245954692518,-0.013077593722754965,0.0,-0.0,0.006043256997455448,0.008030838419531006,0.0,0.0
2025-08-25,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007576692519684458,1.0024565471223386,,-0.013223140495867813,0.0,-0.005387205387205496,0.0,0.0,-0.0460413080895008,-0.0,0.0,-0.017919999999999936,-0.009391191709844593,0.0010425354462051395,-0.0
2025-08-26,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019351463073139785,1.0043964472077451,,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0012574662055957475,0.011549566891241536,0.008557712377374238,0.0018570102135562205
2025-08-27,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021402796936444146,1.0065461365280726,,0.0,0.004586048756939354,0.0,5.120852109796736e-05,-0.0012878300064391723,-0.0,-0.0,-0.0,0.00786905886056033,0.011684518013631906,-0.0,0.002780352177942591
2025-08-28,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002795695645961623,1.0093601331794235,,-0.0,-0.0028832292167226825,-0.006275212909009453,0.0026371037943571096,0.01934235976789167,0.0,-0.0,0.0,0.0,0.0019704433497537144,0.009052631578947423,0.009704251386321694
2025-08-29,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001195814687329248,1.010567140851484,,0.0,-0.00048192771084332175,-0.0013531799729363803,0.005362477975536795,-0.003795066413662229,-0.0,0.0016694490818029983,0.005056890012642201,-0.0,-0.005264889766370517,0.010410027618440565,0.0027459954233408634
2025-09-01,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0022356569110812685,1.0083078594389276,,0.0,-0.004580520732883286,0.0,0.01877016077823801,-0.02730158730158727,-0.0,0.0025083612040134318,-0.010165184243964509,0.0,0.0003273322422258085,-0.007299270072992803,0.0009128251939753973
2025-09-02,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001075625874251344,1.0093924214617511,,-0.0,0.0,0.0,0.004961356270256623,0.0,-0.0,0.0033528918692372622,0.005450733752620507,0.0,-0.0,-0.004049445865302648,0.0031919744642043835
2025-09-03,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013649527566758173,1.0107701944299932,,0.0,-0.0,-0.0,0.012999578257957278,0.0,-0.0,0.005046257359125339,-0.004215851602023646,0.0,0.0,0.00573126724686901,-0.0031818181818181746
2025-09-04,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017401119633239464,1.0125290477374922,,-0.0,0.005070014485755725,-0.0,-0.00213062963779298,0.0,-0.0,0.01606086221470837,-0.0,0.0,-0.005870841487279899,0.0,0.007751937984496138
2025-09-05,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019594941822982195,1.0145130925159418,,0.0,-0.004367871875758267,0.0,0.0031904972267216003,-0.0,0.0,-0.0034364261168384758,0.015559293523969675,0.0,0.006233595800524849,0.0,0.0063348416289592535
2025-09-08,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007602244065773681,1.0152843501296647,,-0.0,-0.0012080212611742525,0.0,0.009369801350425533,0.0,-0.0,-0.0038527397260272878,-0.0028985507246376274,-0.0,0.0045647212259536385,-0.0,0.003147482014388414
2025-09-09,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008747134321096436,1.0143962672711955,,0.0,-0.0014478764478764727,-0.0,0.0,0.0,-0.0,0.0025586353944563323,-0.004152823920265836,-0.0,-0.0019474196689386325,0.0021128248468202937,-0.007619901389511408
2025-09-10,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002685680258563907,1.0116719232418243,,-0.0017576898932831764,0.0,0.0,-0.0,0.0,-0.00578549176680021,0.0,0.0037531276063387242,0.0,-0.0029268292682926855,-0.025511279780729534,-0.0
2025-09-11,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001011211995646984,1.0126949380262655,,-0.004261185612232099,0.0,0.0,-0.0,-0.0,0.021933751119068923,-0.002128565346956157,-0.0083090984628168,-0.0,0.0071754729288975305,0.0,-0.002275830678197588
2025-09-12,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0017330238910410467,1.0109399135043298,,-0.011606140022463407,0.0,0.0,-0.004634743768310967,0.0,0.0026281208935610145,-0.008532423208191142,-0.0033514872224549297,0.005344231373781816,-0.0029145077720207357,-0.0,0.002270663033605791
2025-09-15,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003053521863107811,1.0140268406325035,,-0.0,-0.0,0.0002241649854293204,0.0031074459184893266,-0.0,0.03757099169943201,0.005163511187607606,0.0,-0.01106194690265494,-0.012016888600194897,0.0,0.013654984069185305
2025-09-16,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025562184865306667,1.0166189147883666,,-0.0,-0.0,-0.002465262214253694,-0.012564440714542657,0.0,0.044631578947368356,0.003424657534246478,-0.0,-0.0028133791809941133,-0.0,0.0,0.00046146746654363024
2025-09-17,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016397940202639387,1.0182859604057237,,-0.0,-0.0,0.001348011682767991,0.00821710199152248,-0.001244555071561848,-0.006045949214026569,0.005119453924914641,0.0,0.009975062344139696,-0.0,-0.0,0.0023084025854108736
2025-09-18,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0025293723707908258,1.0157103360319093,,-0.0,-0.0,-0.01076957594794703,0.012917243684637758,0.005593536357986317,-0.023925385239253805,-0.009762308998302216,-0.0,-0.0,0.0029980013324449883,-0.0,-0.007403979639055924
2025-09-19,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0005723662186001843,1.0151289777476817,,0.0,-0.0004811161895597049,-0.0,-0.004523354539077262,-0.009374999999999911,0.023680930619027762,-0.013287612516073688,0.0,-0.0,-0.007016371533578258,0.0,0.00413412953605885
2025-09-22,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002774850265731127,1.0123121468340273,,-0.003882279273638156,0.0024044241404184152,0.0,-0.01919187054517435,0.0,-0.011769480519480569,-0.003909643788010397,-0.0,0.0,-0.006635700066357053,0.0,0.009686346863468587
2025-09-23,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002521876457606468,1.0148650730048772,,0.0029940119760478723,0.002892263195950817,-0.0,-0.010561134081512158,-0.0,0.0,-0.0,-0.0,-0.0,0.03493737640079109,-0.0,0.0
2025-09-24,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0006014059474244345,1.0142547271141387,,-0.0005005005005005447,-0.0009668842156151936,0.0,0.0,0.0,-0.005749486652977476,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-25,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003749544855128406,1.0104517335202983,,-0.03439219609804911,-0.0028978507606858273,0.0,-0.0,0.0,-0.008166598611678344,0.0,0.0,-0.0,0.0,0.0,0.00046210720887240875
2025-09-26,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003145789257734205,1.0136304017290654,,-0.0,0.0009631591620514746,-0.0,0.0,-0.0,0.030781692993114618,-0.0,-0.0,-0.0,-0.0,0.0,0.006004618937644368
2025-09-29,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002119561155652113,1.0157788533547585,,-0.0,-0.0,-0.0,0.0,-0.0,0.035520267446719545,0.0,0.0,-0.0,-0.0013619339462036528,-0.0,-0.008723599632690537
2025-09-30,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006813097830453511,1.0164709134249597,,0.0,-0.0,0.0,0.0,0.004464285714285698,0.024263431542461023,-0.0,-0.013141161509114041,-0.0,-0.0,-0.0,-0.007410838351088467
2025-10-09,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005616086140655656,1.010762325215694,,0.0,0.0,0.0,0.0,-0.012812299807815508,-0.03374777975133214,-0.002176752285589889,-0.01632302405498287,0.0,0.0,0.0,-0.002333177788147456
2025-10-10,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0010566377189678011,1.0096943156179596,,-0.0,-0.0,-0.0,-0.0,-0.005692599620493288,0.002577319587628857,-0.010907504363001697,0.007423580786026118,-0.0,-0.0,-0.0,-0.006080449017773604
2025-10-13,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0003901101534346252,1.0093004236135719,,-0.0,-0.0,-0.0,0.0,-0.011949685534591303,0.012919896640826822,-0.005293339214821335,0.015171218032076217,-0.0,0.0,-0.0,-0.015529411764705903
2025-10-14,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0029649596189471237,1.0063078886141714,,-0.0,-0.0,-0.0,0.0,-0.0,-0.00654450261780104,-0.0,-0.029035012809564442,-0.0,-0.0,-0.0,0.0
2025-10-15,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00106011721429064,1.0073746929297678,,0.0,0.0,-0.0,0.0,-0.0,0.0021673168617252214,-0.0,0.01055408970976246,0.0,0.0,-0.0,0.0
2025-10-16,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000761531766753698,1.0081418407594576,,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.009138381201044377,0.0,-0.0,-0.0,0.0
2025-10-17,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0016889463849360335,1.0064391432420041,,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0202673566192324,-0.0,-0.0,-0.0,-0.0
2025-10-20,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031322529609126106,1.0095915652284022,,0.0,0.0,0.0,-0.0,-0.0,0.031382527565733565,-0.0,-0.002640845070422504,0.0,0.0,-0.0010743446497636366,0.009919697685403905
2025-10-21,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0020380549952667693,1.0075339620957093,,0.0,0.0,-0.005491990846681949,0.0,0.0,-0.032072368421052655,0.006843065693430628,0.0008826125330980705,0.0,-0.0,0.0025756600128783447,0.00280636108512633
2025-10-22,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004209127134578004,1.0117748006345755,,0.0,0.0,-0.001365498406918464,-0.0,0.0,0.027612574341546292,0.015405527865881341,-0.0,0.0,-0.0,0.01398751882935223,-0.005130597014925353
2025-10-23,12品种独立等权,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004946492081855482,1.0167795366745351,,0.0,0.0,0.0,-0.0,0.0,0.04051260851591576,0.0058009817045960865,0.0,0.006270627062706202,0.0,0.0034919249236141647,0.003281762775433572
